rms,p2p,zcr,wl,skew,kurt,var,dom_freq,spec_cent,pd_power,et_power,tr_ratio,emg_rms,emg_var,emg_zcr,label
0.14920383753239666,0.8065532703432468,0.135,9.543609508930174,0.16641635523184442,0.5431673418312593,0.022111540243300257,4.0,7.224957242172792,0.3378017252109023,0.41757548062613364,0.7248957368298764,0.19031387108221332,0.035904553981102504,0.49,no_tremor
0.1141093178314675,0.6285581839133647,0.145,8.181371957108851,0.6713641572292535,1.1937273187697306,0.012978429354066134,6.0,7.642797546410866,0.3508981308783696,0.49207260577758677,0.7643041742596696,0.1694246475120254,0.028552729524973834,0.525,no_tremor
0.16510271045789376,0.9174054237125571,0.145,11.019887690741351,0.6429913517523501,1.0797078951693546,0.027017280720415694,5.5,8.050555542103478,0.29754282853807584,0.4136103931945175,0.6677747824150457,0.17085005187537386,0.029107435525277944,0.47,no_tremor
0.13109751355211005,0.5432106151942742,0.145,10.124367432078508,-0.036095625482010694,-0.8607313164175512,0.017159170665996842,5.0,8.433404792904927,0.31585950102606003,0.5313267741439439,0.7942828735923968,0.18393299835576693,0.0338094778452918,0.505,no_tremor
0.11944972718989223,0.6468843261847211,0.16,9.304996603228872,0.3137018340000761,0.03967782762340111,0.014267627547077569,8.0,8.31533277700488,0.30505586773431237,0.6318178363462009,0.8805041244664977,0.1766357426269051,0.03077406604120392,0.435,no_tremor
0.1622465900147923,0.7698023570255361,0.135,11.816042839479078,0.04201508608469107,-0.646149427569811,0.0263238203812156,3.5,8.440023718421312,0.3787752209869939,0.5544241193748239,0.9154725610563524,0.16460375759131465,0.026870960075602298,0.515,no_tremor
0.1251774641953382,0.649165498810696,0.155,9.37419825072681,-0.43128009767139025,0.08501509184280476,0.015668128062410597,3.5,9.764207095846423,0.32699158806011536,0.5351549530053283,0.7977973345367412,0.15956694718746597,0.024957616876067873,0.515,no_tremor
0.15721760903931337,0.7890342033775785,0.135,11.654331475422385,-0.3776990328650513,-0.05688465956942679,0.02470384890328292,8.5,7.879729821062446,0.3329035362973151,0.5815542174160088,0.8253914973467672,0.1854245032203766,0.03411322543431237,0.51,no_tremor
0.14245087127249392,0.7258287213920677,0.15,9.70412016931935,-0.08006253614797545,-0.002085107568446265,0.020276951839757088,6.0,7.817918667154757,0.41577555915537273,0.48509316543400827,0.8078903291067339,0.16302206696849172,0.02654934326320322,0.47,no_tremor
0.12500978170793756,0.6024762039751512,0.15,9.709629718129177,0.17571113775699856,-0.5218088936067335,0.015582361981461412,8.5,9.055635663661446,0.2715158388120306,0.4698294124961115,0.7107373190506354,0.1881005387884173,0.03535251265766317,0.525,no_tremor
0.1434942475925425,0.8180601913739987,0.12,9.981384525703097,0.40821052051547213,0.6770860372979146,0.020400491056316597,6.0,8.410695734047382,0.2936327835226352,0.398772889835186,0.6216431601500122,0.16392226386585193,0.026859416298684203,0.475,no_tremor
0.15668904213437052,0.769029648271236,0.16,11.502388670044109,-0.21236257069258893,-0.12166759253937487,0.024539094871215746,4.0,8.374048380455141,0.3873887791775631,0.5178361092363682,0.8568757735048208,0.18025892149029266,0.03243147567867033,0.45,no_tremor
0.1737163875583223,0.7715964681422941,0.135,12.233465900162924,-0.13813782037677633,-0.4652933014246279,0.03015742986802566,5.0,7.969359945847774,0.364520467878789,0.5160432947670972,0.840014877438706,0.17929290776533732,0.032096376947990335,0.46,no_tremor
0.16744694055945344,0.776759304753207,0.165,14.16702584213484,0.0032608471033270785,-0.6144860272386401,0.028015195606835394,8.0,8.400452187341742,0.21797363499973277,0.6494471805246187,0.8358353144318811,0.16935861590295662,0.02817679135770308,0.465,no_tremor
0.1297155617135177,0.7185859301899061,0.145,8.681960213502187,0.2963878913085271,0.6029490533689859,0.0168261007964997,6.0,9.545241322318963,0.3533018739068158,0.5888297527812122,0.8318335858193763,0.16509952493810776,0.02723113170852539,0.5,no_tremor
0.1256257312404423,0.6983106489447938,0.165,9.596949048628542,-0.41043872719119756,0.6557732182516474,0.01576685271519263,11.0,7.564220820688545,0.37637279851091415,0.5353150851968852,0.8533634942708257,0.17542160681172492,0.030531950680864214,0.505,no_tremor
0.16696542657154767,0.9057887288519779,0.185,14.375726958802163,0.4068712930540604,0.42664568507885425,0.027853934558440506,11.0,9.714763157486262,0.26074647346265656,0.5331627408890854,0.7695338681229721,0.17708211593853834,0.031140492513402247,0.5,no_tremor
0.13898158195650795,0.8656558009309666,0.175,10.4940917054894,-0.6814775819456796,1.8749328560986243,0.019172186626374897,9.0,7.453507689939641,0.2776427696248774,0.4977312884224659,0.7420312779303707,0.17440501330428623,0.030241031920012373,0.48,no_tremor
0.10834474731460918,0.5857710442814982,0.16,8.605205353995,0.11901845724553468,-0.22808622438289117,0.0117357109466887,3.5,9.760220514678341,0.27732155454578233,0.5382893526340499,0.7834120893773331,0.16708872689791912,0.027913050884413548,0.485,no_tremor
0.15555369987476533,0.9914212439969408,0.16,11.572264287677537,0.8074579726801132,1.7881757630867554,0.024084313158007565,9.0,8.831926375039503,0.2613273190839684,0.48709150802942963,0.7079989673444308,0.17773702129515107,0.03145048282350112,0.525,no_tremor
0.14182315500080744,0.7260795405933282,0.13,10.38354277993814,-0.19598246983252826,-0.4344729833844809,0.02011036679638807,10.5,7.456433015450786,0.4199209838919745,0.5571644833949599,0.8993156748108678,0.19278418191637384,0.037128071884265396,0.545,no_tremor
0.17524739885288673,0.9304668488500711,0.165,13.24106473269248,-0.17027518186916205,0.06790201201581159,0.030647835140138642,5.5,8.534041249140216,0.3230112891380391,0.5078677331165298,0.7901944407831183,0.1817668307116755,0.03303546476467476,0.5,no_tremor
0.1638550356652197,1.0141234073739243,0.165,12.718061522892723,-0.2993206602459495,0.8620847991558978,0.026844047294965125,7.0,8.164749284510966,0.21777804840557882,0.6760542183174422,0.8885771451083069,0.1735996751403173,0.029872205058416253,0.45,no_tremor
0.13219262418792474,0.6124357323492023,0.145,10.045695206791155,-0.41169052583125604,-0.3331241595611911,0.01746849111593408,8.0,9.529585459447045,0.2808979607543286,0.4988159539772074,0.7451793006724734,0.16557572391356815,0.026777780443019636,0.455,no_tremor
0.1885029831334436,1.0659603577928538,0.16,13.3377231486411,-0.3423503087001701,0.7681492849323566,0.03541222617347753,6.0,8.128284528534266,0.353109638938114,0.5228663808037322,0.7730263704607704,0.18137169446927506,0.03244205933689298,0.455,no_tremor
0.17627109514233805,1.0338457609659555,0.145,12.048788987661759,-0.024437806427990715,0.6939251754877214,0.031040900631946554,4.5,8.825763844590876,0.3515173690487426,0.4902927823321182,0.7996913333565908,0.18292616388983313,0.03271398610875684,0.445,no_tremor
0.1089240936194311,0.6126490033117028,0.18,9.194909421756027,0.03794983445531291,0.10741956950486031,0.011863912578987007,10.5,8.416146603010429,0.2829167279887126,0.6363888008464234,0.8853619605647862,0.16066037218846507,0.025790314841848322,0.495,no_tremor
0.16237299577859982,0.9343401781950269,0.15,11.828446443257274,0.25499649503391636,0.38559696234937935,0.02636480919770439,6.0,9.507134209731852,0.3415930132217003,0.5774514784318869,0.8282311352948948,0.19851485977235175,0.03940695044038754,0.525,no_tremor
0.17464838735892926,1.0058928261996574,0.13,11.92126633631052,-1.0473594252183662,2.1314244031777605,0.030374658123599314,3.5,8.27021322913486,0.3361854813561833,0.39978512836688357,0.7038828772955044,0.17945762619239697,0.032189641981544594,0.5,no_tremor
0.12754370078591,0.6214582859345752,0.17,10.876448068671486,0.03235729328557715,-0.4277958097281118,0.016266924518136574,9.5,8.00312058375038,0.2990117730464332,0.6399371427603407,0.9167883724390985,0.17280317421451055,0.02953471772863768,0.545,no_tremor
0.12055622112104507,0.5789876345909988,0.125,8.851574807490326,0.29257257932911723,-0.645864559941522,0.014532383995707892,6.0,9.832146994898292,0.36035153569711764,0.5008992339645709,0.7835812903895232,0.17828043553623313,0.031730677049735215,0.505,no_tremor
0.13761689857310483,0.770099955926549,0.135,9.443345899847621,-0.3042106849326558,0.5172247323701775,0.01893086492048614,3.5,7.235471149115382,0.4211588936803928,0.5235941103148198,0.8845786971529015,0.16832943502850778,0.028334796057118625,0.515,no_tremor
0.16875141938195096,1.1389600287667427,0.17,12.520156662888802,-1.265826454453454,4.306284346730304,0.02831899882490956,9.0,9.09442727552662,0.23688122435728903,0.45903291854163725,0.6559884211817336,0.18435750327477252,0.033880185832673514,0.46,no_tremor
0.16268024096654693,0.7856439689728684,0.145,11.813297045764271,0.057313651172265515,-0.39976459661098485,0.02638640187614188,7.5,7.450783068806579,0.3190025337756089,0.5175445627505002,0.8043454158994139,0.1858720333365219,0.03452809044177609,0.545,no_tremor
0.1393609490306363,0.6761780588482623,0.15,10.655200030995223,-0.37719691207149225,-0.4484718401283416,0.019348771430356782,10.5,7.9005876450535615,0.28020092959380877,0.5123784457324294,0.7387255860119412,0.1640930281652971,0.026925972260699833,0.485,no_tremor
0.16224251123522399,0.8704878777623586,0.175,13.63419409812576,-0.2859451479515416,0.09032601850019972,0.026314555109040145,10.5,8.76020374043676,0.22405176482602626,0.6556394525828454,0.8563590876519979,0.16873980543604147,0.028402091623532313,0.41,no_tremor
0.1597534739078486,0.7950871002986161,0.17,13.182625130074696,-0.24481480086488946,-0.41881217834576256,0.025521163427798615,10.5,8.96245075979205,0.34164084731862293,0.5954226420161542,0.8883106209167101,0.1728968905492584,0.029673119228642002,0.505,no_tremor
0.13302391313481762,0.6552635106945859,0.165,10.225539841740737,-0.09249229154678659,-0.199285724968413,0.017694193435812133,8.5,8.390858328594115,0.2839139433476279,0.5976373131138025,0.8454039057178876,0.16186092588494422,0.025770005604448806,0.53,no_tremor
0.1365124762451809,0.6603092605334544,0.145,10.068294104411773,-0.1286810278708011,-0.3418598281146066,0.01862931256492371,4.5,7.923949956184864,0.38964882507503745,0.5846358950346363,0.8655838564561285,0.18225781817400036,0.03313936680874265,0.555,no_tremor
0.1778027629545172,1.0791391806879371,0.145,12.011001479356281,0.5882775051815355,1.570537044554376,0.031514314539736715,5.5,7.566635516963264,0.34819207387655854,0.44612680965397694,0.771103975891319,0.18190770722956284,0.03308853685789808,0.53,no_tremor
0.13071922203880193,0.7055551649285857,0.13,9.766016855749363,0.17171125097423384,0.07705099679972882,0.01707839900699219,3.5,7.593556503299558,0.3402957949649191,0.5707227161367798,0.8654863025408615,0.1755460398228611,0.03061070181093106,0.51,no_tremor
0.1438538536912012,0.6666856296575722,0.145,10.900997599893874,-0.11376322661741367,-0.5862179914086796,0.020688355981345094,7.5,7.595525291598817,0.33240542559381914,0.6024359736849209,0.8996173086036892,0.1732939086926257,0.029646445298489726,0.515,no_tremor
0.12097043930802952,0.6846232846689758,0.15,9.124157880422583,0.17197942751740788,0.17586591271446217,0.01462395947429464,6.5,7.636079089189499,0.3206999752786285,0.5970328822728659,0.8499341586401546,0.17248249161026297,0.02973032554875239,0.48,no_tremor
0.151244035225804,0.9320914729521426,0.17,11.928625543309368,-0.15311976974718144,0.7637175012762345,0.02287104244032248,7.5,8.218411719110494,0.2624697409671476,0.634465986288411,0.8627997641241689,0.1742690175230684,0.030365903202510758,0.46,no_tremor
0.1309518474834476,0.6095650202296052,0.135,8.857778304881036,-0.17151607738132862,-0.4497920154856465,0.017141258944393948,5.0,8.140287693314061,0.401154287547469,0.46451099053658657,0.8198750096533903,0.17856684803598033,0.03186050555261561,0.565,no_tremor
0.12080101443332189,0.6215138130671235,0.15,8.85147969081578,0.21179895678257687,-0.16575229339963382,0.014548452976142203,9.0,8.057681018255646,0.2740223793126338,0.500475203873173,0.7524420061615602,0.16305378477347854,0.026526017673754954,0.455,no_tremor
0.15552976468938756,0.8616680280248843,0.165,11.13012474638696,-0.22077110834815802,0.5197275982355976,0.024125314553926237,8.0,8.017924744139679,0.31480353834173186,0.4623139458999941,0.7449398507490477,0.1616819645543242,0.026090536310255014,0.44,no_tremor
0.15743465004074295,0.8882897375442835,0.135,11.371683172954178,0.4172250205403579,0.6184883865168485,0.024762743005697634,5.0,9.98042097909881,0.2914457030554976,0.514895380821319,0.767704014480031,0.1784792935967544,0.031853150844964755,0.47,no_tremor
0.13296564119539117,0.6166199814700923,0.115,9.676964560952868,0.06959874710268775,-0.7079761868527115,0.017655076601782383,4.5,8.122385141701592,0.3356848137656104,0.4696322213147037,0.7965141382430042,0.17527023758191412,0.030524516718922506,0.515,no_tremor
0.16476889226206048,0.9623834293058902,0.135,10.789255604925463,0.21957938017418027,0.2120400224550778,0.02704129617305898,4.0,8.382809973946042,0.29874036031118034,0.47183670360899516,0.7031375350754338,0.16919228616656598,0.028579612562159226,0.495,no_tremor
0.1281937607859253,0.5724629108715247,0.145,9.339642762471202,-0.12915126876888086,-0.6264610986234422,0.01641767198547726,5.0,7.869670997974548,0.36355474543566063,0.5235499259648666,0.8210979877064192,0.17732170298940073,0.0313745562914223,0.485,no_tremor
0.1111440366114232,0.6580017099199031,0.16,8.611923133601243,0.09737339950258203,0.2622941398959333,0.012352666298736882,6.0,8.303502515215703,0.40721704138345993,0.5767037154751813,0.8894476475118642,0.16957781462645538,0.0286939857601553,0.5,no_tremor
0.15188049230802644,0.7563071611466585,0.15,10.956761631043499,0.3928119288297044,0.11013604627947737,0.02303678570395388,3.5,8.926262239219897,0.29343066469404777,0.5226653613396759,0.78474574871455,0.15779660145371854,0.02461057931043749,0.505,no_tremor
0.1908871672324386,0.9512302898676678,0.13,12.928784079397223,-0.43735397521156766,-0.25594048190316654,0.036352222966546825,3.5,7.985895425049704,0.3395408139343187,0.4659139359244459,0.7816989031472649,0.17058379993697495,0.028565438079170544,0.465,no_tremor
0.15056761470525523,0.8850978058097061,0.165,11.225733289091565,0.1538559914747653,0.2834153593862023,0.02264608818791325,9.0,7.97047511749853,0.3139302313095736,0.5855513674799572,0.83190786590142,0.1806759384030663,0.032643726710626854,0.46,no_tremor
0.17779759193481143,0.8872306075187131,0.115,11.14371650427838,0.3055146867523019,0.11990395019768707,0.031544901656344215,4.0,7.972288937176142,0.3716161341771235,0.46080785522634765,0.7876622960627281,0.16144276622836148,0.025827914659982448,0.49,no_tremor
0.16542050797629929,0.8344476801592298,0.155,11.806046195278299,0.05725530733404487,-0.1311615682049161,0.02734457082115446,8.5,7.659690466562732,0.3462376633445978,0.528017688477387,0.8620426135735353,0.1637902337753052,0.026403905898634096,0.535,no_tremor
0.10103413231504953,0.45352977936556715,0.17,8.652133037665479,-0.22400630323637094,-0.5495067367973858,0.010207042286314767,9.0,8.711952730677682,0.2942568259259733,0.6018024800699074,0.8534076301383869,0.16378997338821333,0.026639421877667734,0.5,no_tremor
0.16599860237664243,0.8758602174549032,0.15,13.284574181450838,-0.07663315426006916,-0.24011476969974366,0.027393221232994164,3.5,8.455001344707476,0.22323031766206064,0.49852307487067266,0.6915688575093483,0.17505645054084096,0.030594932340681266,0.435,no_tremor
0.15719974174859483,0.7271032059229636,0.145,12.145470989455628,0.09849173869548909,-0.532881670944116,0.02468077908113185,8.0,8.253351843897647,0.3141577052222645,0.5207159759775662,0.8214577684839274,0.19939360750402785,0.039471602173293166,0.505,no_tremor
0.14485500931465872,0.685320330914845,0.175,11.276486133600754,-0.24673696194559444,-0.14164709269359488,0.020960364170315743,5.5,7.766847880623842,0.3227876146858007,0.5652849599909061,0.8543039145652083,0.16133599163010798,0.026028475729419496,0.545,no_tremor
0.1333462241715422,0.7295956474228922,0.175,11.53100233952227,-0.13206885405722368,-0.26870626797659725,0.017780759650928308,8.0,9.248602999734008,0.2567456348731565,0.6283284632396832,0.8480520067770322,0.18272979874105796,0.033355271648993934,0.57,no_tremor
0.1329406090215943,0.5872240579938722,0.095,7.721042255910094,0.10846520007004959,-0.7764691591816506,0.017673187466420433,4.0,7.791463083985723,0.4593573104004969,0.4296380035696402,0.8846944840471771,0.17119778628979496,0.028944550078361494,0.48,no_tremor
